logM logSFR
7.548474269586697 -20.0
7.646097772585998 -20.0
7.738290733191541 -20.0
7.809539948516873 -3.127666188824028
7.900785864804228 -2.921988086660542
8.031207579961244 -3.3339827935965016
8.140802209651515 -2.3534479826657533
8.146201565403754 -2.6631171323130896
8.034684040634446 -20.0
7.940618049077818 -3.3323001942496284
7.813332294557253 -20.0
7.714634948108308 -3.656465129255539
7.729455753872448 -2.8399128837483603
7.702240288585844 -3.3208125907487536
7.733135204571969 -3.3307596259767633
7.5477519303173155 -20.0
7.680221426955214 -20.0
7.755722864869131 -20.0
7.889661698742249 -2.841776856028602
8.025548218668245 -2.9708902440585803
8.160366766758411 -3.035550716210074
8.27224361914464 -2.653308396024105
8.302372923401778 -2.4550310590363527
8.254852881039234 -2.1775385689076234
8.259603992752606 -2.6205273129449864
8.217854552947205 -3.3555875584119415
8.088969368604621 -2.714111697157043
7.963151581068948 -2.98022932680051
7.7879739907081 -3.4794157562659875
7.759059860487222 -2.886429103902667
7.715902665459391 -3.317751395235564
7.618235421245749 -20.0
7.744370642701771 -20.0
7.997522429110967 -20.0
8.173584076021132 -2.9533773782847117
8.292777825953644 -2.5983893157523363
8.34270074144494 -3.3950885527252366
8.286235563791577 -20.0
8.266312869843937 -2.890896449278899
8.300956094946825 -2.7703636320649254
8.21179039870418 -2.9021625085188774
8.129940415018943 -2.7477910181677037
7.994645449072051 -3.435218194605809
7.87870850206047 -3.4737237069294684
7.816017403965177 -20.0
7.730743508159597 -20.0
7.629280833115655 -20.0
7.787772499908743 -20.0
7.905130467271225 -3.1428404143155126
8.105094685926625 -2.892980343259538
8.314549270729776 -2.813152372990998
8.420907137813852 -2.67429158319799
8.4324765327702 -3.373988605213345
8.392493875292255 -20.0
8.390307069050046 -20.0
8.342595990889235 -20.0
8.332146855945199 -20.0
8.28934002359565 -20.0
8.229237321669842 -2.9002030918843853
8.10630036002184 -2.9961026550114602
7.995198730220609 -2.638491294171078
7.910016910960222 -2.3633835162822074
7.738512119895781 -20.0
7.722403686981396 -2.7444154294337504
7.838781898140718 -20.0
7.98167622860365 -3.011676956748498
8.251885752883704 -2.30141436090356
8.464775328602098 -2.3858684062669546
8.593277992635162 -3.077193272054825
8.584048443008408 -20.0
8.606078726610175 -20.0
8.636070107221254 -20.0
8.587782742977412 -20.0
8.464554609729262 -20.0
8.287252898324104 -20.0
8.197594270435063 -2.9946562078633505
8.088639415876147 -2.9173067229808596
7.924367871748366 -2.4759432097538787
7.764597805740891 -1.7901495837561585
7.764049131718496 -2.3572525495729924
7.879533251987278 -3.0670979421376146
8.064296646324914 -2.6244427016257563
8.321441614995763 -2.862486858308444
8.611738013336858 -2.8097422555164586
8.782033160550432 -20.0
8.810767905700676 -20.0
8.965524701373868 -2.9084923229586095
9.085579666802058 -2.7609092869843375
8.974789665463817 -20.0
8.710700047719692 -20.0
8.487169188771887 -20.0
8.3406396774737 -3.2908371781403067
8.271621191997408 -2.2233914409358095
8.115390888789141 -3.006396238628464
7.937916906596419 -3.0863664747090263
7.790773986345535 -2.299757817341633
7.79485743513107 -3.4039644535681988
7.93701716642113 -3.1487362615367287
8.11610284325273 -2.552363816874614
8.393179197497611 -2.6484986857828594
8.620134157275729 -2.0995190981352887
8.791063662293773 -20.0
8.942662727270775 -20.0
9.219765178227101 -2.2205829951521254
9.56578336826473 -0.6125201188773464
9.369157656228612 -1.5251205578300253
8.9361281958438 -20.0
8.63523934682638 -20.0
8.46549733362033 -20.0
8.343891614621498 -2.373376545453405
8.150235532215405 -2.794060569731594
7.969162461234756 -20.0
7.795805653106422 -3.582560770762326
7.825789971271168 -2.230552565384787
7.94891657386345 -2.955845763501316
8.174371109473428 -2.522502646470013
8.331659961302805 -2.5869818506937876
8.517129505588192 -3.0992458088845964
8.64745905667452 -20.0
9.282985979301161 -1.973269630509208
9.843747709521994 -0.40097457783202495
9.495066639954263 -1.2516179085671033
9.031270102712456 -2.8819652557680047
8.76616130150343 -20.0
8.611242202341698 -20.0
8.386911973915137 -2.6282847887838408
8.160024250561307 -2.255958393736252
7.980813642272393 -2.341829968020696
7.793131613974577 -2.9372316417021596
7.790494818827703 -20.0
7.9003588684497785 -3.1058127469583168
8.141029171902074 -2.554508268753404
8.276216857082348 -2.2842648375877697
8.40233584689339 -3.26370608379165
8.517304373034772 -20.0
8.745969817710776 -20.0
9.0787672917716 -2.7329163682675857
9.37284548774432 -1.5395006046672937
9.227491142884327 -2.3042041579136945
8.971890959855736 -2.9860597816115932
8.836155504360269 -3.3888369734653434
8.674991630060449 -3.4872956694013433
8.40332786471329 -2.550628245379817
8.190316721684392 -2.6880569211512895
7.972213007710363 -2.3869120556704435
7.820295826164116 -20.0
7.814559353448327 -20.0
7.909896155821144 -2.626341569284564
8.084437970733564 -2.826690993040531
8.18161086085338 -2.760914448748133
8.338470138147004 -2.9058704218019766
8.36695098715105 -20.0
8.550466519919274 -20.0
8.761764226826461 -20.0
8.893218335085642 -20.0
8.859857579793466 -20.0
8.73928943670567 -20.0
8.698301826944993 -20.0
8.597357554726068 -3.5112477524279324
8.353396994656423 -2.258706508487141
8.151898161563896 -2.609686409809157
7.964152394873025 -2.941558261414823
7.760563987730687 -3.5323569965886636
7.866726933733246 -20.0
7.961717042237575 -2.8725759193858638
8.059139453609125 -3.045376121785756
8.116328402482871 -3.1583747108865943
8.268514429840689 -2.9999417483466737
8.31020202569655 -20.0
8.38198428694377 -20.0
8.44983615744734 -20.0
8.526576117455186 -20.0
8.54040006189486 -20.0
8.529527817635982 -20.0
8.554270578613089 -20.0
8.483848979790276 -2.8531538915743573
8.324561941393592 -2.2982644724892074
8.171026112081544 -2.727337080575136
7.964287275893775 -2.708522534779391
7.888087480446642 -2.84002334652467
7.887183122567498 -20.0
7.951572052133665 -2.9124164641118586
8.006249586619488 -3.0791372714942717
8.183622485246772 -2.4896488985918612
8.281931282246079 -20.0
8.31424712754833 -20.0
8.31681762811665 -20.0
8.369214599963724 -20.0
8.395034135375829 -3.0977230860195593
8.419278084490328 -2.606768283907056
8.45357989977505 -2.9258072972846296
8.386090762845235 -2.5889417797359076
8.276369842796354 -2.9356164124158166
8.093196578073771 -3.825001236098087
7.965363232246706 -3.126355254056493
7.894446517392346 -2.1579379941305685
7.880976758984457 -20.0
7.954780511396768 -3.5970256284517768
7.9709562178956554 -20.0
7.9984616299316045 -20.0
8.073038953146717 -2.894854859814692
8.206040892589796 -2.692369999788872
8.298053830761708 -2.685151676976073
8.28736223527994 -3.5176038264574756
8.311288689665744 -3.053191139676727
8.31025160253035 -3.1116711934997805
8.33219265022731 -2.490783674606994
8.339524564798051 -2.574478879923406
8.273097362102572 -2.6604261764779222
8.165962366286163 -20.0
7.967986641442648 -20.0
7.864755955335578 -20.0
7.815008832180238 -3.563779096074297
7.836113574694502 -3.5288857916718896
7.89703060608886 -2.5265043272781535
7.93918961947073 -2.8226322264557746
7.930096355986739 -20.0
7.993567671889737 -20.0
8.094128238202421 -20.0
8.170319883366167 -1.8736295740498548
8.25954600850587 -2.3007283268144074
8.263380933394112 -2.301280228443765
8.281468232821382 -2.5223541598765027
8.259504057559433 -2.1240939227216296
8.249652386824245 -2.486052837145639
8.142711018432575 -2.7141597482740596
8.02138573016505 -3.2633892366736785
7.922146850026727 -3.239387497329418
7.846292882479449 -3.5418388198272193
7.7087340664839 -20.0
7.865792527895721 -20.0
7.907794263192149 -3.111594731330472
7.907649934407761 -2.772837934850115
7.918231863954251 -20.0
7.961656969485052 -20.0
8.003034610948665 -3.173700244069065
8.063646140203238 -2.5579072084862533
8.150374528850053 -2.309812891659954
8.178026553109195 -3.265190396320698
8.191589435357052 -2.458489219838464
8.142441836968795 -3.123261818613802
8.077554726323536 -3.1855279970893866
8.029946532397016 -3.6580992735086797
7.9605463478462 -3.1661760003843615
7.894453554591878 -3.2985095224991867
7.751418182226734 -20.0
7.6524402388887545 -20.0
7.809680974573941 -20.0
7.883039321442303 -20.0
7.867454847504596 -20.0
7.8847879315890665 -20.0
7.869926372080788 -20.0
7.892914047827577 -20.0
7.959926349713726 -3.243053155704674
7.997566971929509 -2.432716034323332
8.008313224385883 -20.0
7.978001054024958 -20.0
7.970211876940272 -3.5036103130645317
7.934572569130154 -3.3041150034454394
7.891491260564893 -20.0
7.905393867831155 -20.0
7.862990290067571 -2.2707332519849297
7.7434836303415775 -3.148811169136004
7.656163494130793 -3.1997911538427264
7.731162096235537 -20.0
7.741987449867908 -20.0
7.819755750492761 -20.0
7.905303879658334 -20.0
7.936059926145943 -20.0
8.041195772817442 -20.0
8.12182345362793 -20.0
8.06669182980264 -2.291231119582513
8.16560873053043 -0.9893591125474573
7.973011748030701 -2.733058253080437
7.803581816684828 -20.0
7.7065795939064 -20.0
7.770241019014036 -20.0
7.807818417000899 -20.0
7.898747834949663 -20.0
7.989442855776817 -20.0
8.068386207300378 -20.0
8.181579273168511 -20.0
8.09658249225543 -4.267756137888785
8.185794721144633 -1.3697265964846055
8.157032893934602 -1.5818373004096333
7.94511457420387 -20.0
7.796842708683086 -20.0
7.808103606062621 -20.0
7.815937696166047 -20.0
7.858091760129276 -20.0
7.921215192601354 -20.0
8.060144033908202 -20.0
8.096790776675554 -2.8526791217272818
8.140425611398493 -20.0
8.174767546158199 -20.0
8.184834297747997 -1.5992389165016816
8.043564954511883 -3.005482396326494
7.9148307445782065 -20.0
7.731711569512481 -20.0
7.792631294560559 -20.0
7.836680304768411 -20.0
7.886443763350923 -20.0
7.944670663982663 -20.0
8.07556120274555 -20.0
8.10561285095158 -1.7187629639167368
8.122346070970437 -2.437231726245787
8.142132813962172 -20.0
8.177887453257483 -20.0
8.258543360766595 -2.330713911132158
8.1915476703309 -2.3738325054614124
7.848679088197729 -20.0
7.88908580031833 -20.0
7.994251377727845 -20.0
8.052666005778246 -20.0
8.114363313502398 -2.483825803124255
8.137549223271101 -2.2669477881486677
8.148488440186298 -2.1791368643915052
8.12390881775816 -3.685796223129545
8.164488243582348 -4.3496798739708735
8.257321206622333 -20.0
8.334400368080662 -2.4156921924674872
8.11497565800601 -20.0
7.889055685234923 -20.0
7.834955970868123 -20.0
7.935884783571972 -20.0
7.995946645678807 -20.0
8.085870323458135 -1.9621550452118095
8.27468719163475 -0.6352826154514412
8.220176419156383 -1.6505015944583457
8.188935886960031 -2.4617537121372868
8.134365768511001 -2.850002507365978
8.180048478134324 -3.397847441708884
8.261704847130437 -3.675798160130764
8.351472508897324 -2.406965395760104
8.222394351953973 -3.64640901346333
8.043188652933823 -20.0
7.841190534236024 -20.0
7.870727383245961 -20.0
8.002644745702405 -20.0
8.068755793253995 -2.275229916919276
8.153653282787797 -1.3242095574169201
8.159816280271627 -1.679602385904777
8.138039732333706 -2.401427232896101
8.170201596610701 -2.386047638197848
8.158589759143126 -2.4691354385767985
8.248599320394751 -3.059713054330617
8.375592148058123 -1.4832734841270605
8.311076421957548 -2.0525290897767947
8.1407917234291 -20.0
7.82205314459893 -20.0
7.934424949501426 -20.0
8.051089773444218 -2.836083977853815
8.126717726813531 -2.642073645226989
8.179144618807555 -2.647723861575756
8.196795447715338 -2.552838196120475
8.164346691245049 -2.379172718131559
8.191301278135004 -3.3021717500998364
8.287802446334647 -3.189512690042909
8.390776086685184 -2.232900416792119
8.219946774763365 -20.0
8.011825052423234 -3.076890199911047
8.078984577848372 -2.4558208960077965
8.160629946591618 -2.275392947581012
8.200857599427637 -2.147965742736228
8.18919926390085 -2.216390415129779
8.213855014728454 -3.3618123425633883
8.250297002721577 -4.416703625681189
8.389882675427621 -2.824564191823084
8.426182226991516 -1.9162030976486273
8.321574459781756 -3.703005079875041
8.06275322255232 -2.5158318291990573
8.123731373906283 -2.2027804133284423
8.226267262141313 -1.8550356123022023
8.364891594324856 -2.1042749895951953
8.334890102507739 -2.132156042369271
8.288738769065072 -2.5347639409725913
8.227511978106618 -2.809977132331493
8.28272078194183 -2.4785257504446645
8.306515661096538 -20.0
8.39545193099589 -3.109724112654659
8.373801289823401 -1.9660340415026878
8.267203088641194 -1.9799564385346444
7.956051532520651 -2.6129118821206365
8.052687897815005 -1.987553849493514
8.203713159803444 -2.090722687956517
8.406213767623779 -1.6484430114081554
8.552351399203419 -1.3145661067397085
8.595770439425994 -1.8702377380740913
8.45704323232979 -1.7768856407513411
8.354432197136457 -2.3427133954432007
8.302412926138867 -2.4446402973389527
8.318679103914693 -3.913339169634989
8.364145549060774 -20.0
8.39013162796994 -1.944149496053326
8.23149201294691 -1.9664457974244514
8.01331066992675 -1.8316859993342403
8.135094355212118 -1.9364879508174189
8.315068615411569 -1.9554642114239513
8.50614173938714 -1.1709677947466617
8.708436595002247 -0.4291089735680811
8.764459596182007 -0.8682988347248035
8.683574460307653 -1.5349226665723004
8.50515223534098 -2.474099291908867
8.318830699952727 -2.704701809767778
8.349290521345276 -3.5277638695762863
8.408888037909653 -20.0
8.385060685720296 -1.9796862777482256
8.257770348941161 -1.2595809886043088
8.237207041534571 -1.825130477410223
8.441601546937756 -1.6565441964945322
8.543357764724897 -1.2926260854197706
8.828461437315008 -1.5481594609564187
8.997000272026467 -1.5124652740797342
8.813269061760398 -1.6804171217479094
8.618392940752997 -2.390008674327713
8.418417399875896 -2.6702727854451442
8.36585673977249 -3.250772875709461
8.40826873336672 -3.9318434376739613
8.39732391067674 -1.8470989695668434
8.194087656580816 -1.6713011552487569
8.177773199493625 -1.7661670978417159
8.323767371210524 -1.7636967231645453
8.640000684231058 -1.73716731982019
8.852673087871818 -1.7399886923641457
9.087157824452092 -2.137420973926598
9.019868222477712 -1.3564358157541458
8.78616798930269 -2.1151327762358587
8.57138759941809 -2.124159395831441
8.403798738498095 -2.8955123476053366
8.353502555987161 -2.866215608092164
8.337026810263199 -1.7988559667269202
8.072594227449038 -1.9380328148467632
8.23344663746023 -2.16471442998742
8.348866860551519 -1.6023033232022792
8.59139543202099 -2.0684627266232933
8.817311980926094 -2.322354158575514
9.116607716045095 -2.316195600904904
9.258716165008186 -2.184660008950861
9.081585866482877 -1.8630191446076008
8.736580166281062 -2.485524861264311
8.50062276328951 -2.421513852872415
8.393984749414594 -2.594982163475055
8.366612643979337 -2.0391117966772496
8.137446199891139 -2.3446135273082063
8.289092475530454 -1.3600922925578727
8.364474121578741 -0.8816670429018374
8.528924809946078 -2.4992732646060576
8.55636016249671 -2.3504083668540336
8.749346680019023 -2.507194698240905
9.186176812615408 -2.3632810529311943
9.437527746225774 -1.5701659784649755
8.887789828316736 -2.9732299717267296
8.57001953709813 -2.1124162153312
8.441879325878565 -2.3289098022517134
8.379736511749897 -1.5132421272423124
8.299433579852938 -1.1800346612997226
8.370870336480715 -1.5798388347938135
8.494228804092222 -2.774743889677618
8.521075759619883 -2.7647133256937644
8.689717644176039 -2.9892233531328336
9.155697213581185 -2.652835280114614
9.029058492267499 -2.7306531010818107
8.65647877820447 -1.8314354712015672
8.48273931318175 -2.5979399233722233
8.456811918816124 -2.2567123350430545
8.24487220987525 -2.3388560623858687
8.358930973778083 -1.8661390087430083
8.404383179948464 -1.7099063331588173
8.468137133895446 -2.864710330266556
8.48613078719804 -2.8018366189257033
8.593182212517116 -1.899886539448861
9.008008012447132 -2.1660994526105006
9.092225194285094 -2.5661149652399042
8.74856289680273 -2.1186991698042035
8.560745031224906 -2.7120002695522363
8.470472984320375 -1.8326639327010017
8.32335557995212 -1.5772618268556002
8.357140487517487 -1.3770507334923172
